EXAM CD|ELG PRD|PRT NO|MEMBER NO|MEMBER TYP|P/F/V/B|APP CAT|FEES|ELECT SUB|MED_CD|REMARK|SUB CD|INSTITUTE CODE|
1047|19|1|802723840|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802724889|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802724894|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802724936|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802724981|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802724988|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802724991|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802724992|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802724993|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725084|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725128|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725151|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725168|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725196|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725247|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725256|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725284|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725314|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725337|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725381|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725398|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725425|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725435|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725442|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725503|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725558|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725615|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725627|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725633|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725645|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725658|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725683|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725686|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725817|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725833|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725840|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725958|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802725998|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802726028|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802726078|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802726096|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802726163|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802726181|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802726200|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802726239|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802726246|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802726346|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802726498|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802726534|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802726602|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802726635|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802726718|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802726725|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802726812|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802726982|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802727037|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802727271|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802727302|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802727421|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802727468|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802727578|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802727583|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802727810|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802727835|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802727842|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802727942|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802727945|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802727947|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802727968|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802728030|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802728036|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802728061|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802728073|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802728092|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802728186|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802728190|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802728242|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802728363|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802729349|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802729358|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802729377|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802729539|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802729609|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802729820|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802729878|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802729886|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802729891|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802729901|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802729951|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802729960|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802730014|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802731146|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802733035|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802733103|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802733172|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802735783|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802736925|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802736937|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802736966|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802736975|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737023|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737027|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737028|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737030|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737047|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737065|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737073|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737084|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737086|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737091|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737111|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737112|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737138|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737173|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737191|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737198|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737219|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737226|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737234|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737265|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737290|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737313|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737320|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737370|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737463|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737542|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737586|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737990|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802737997|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802738021|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802738026|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802738060|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802738066|NM|D||-1|||You Are Debarred For this Exam||1446|
1047|19|1|802739403|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802739411|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802739430|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802739529|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802739617|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802739664|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802739699|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802739759|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802739767|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802739819|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802739896|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802739911|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802739934|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802740108|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802740148|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802740201|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802740215|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802740218|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802740241|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802740259|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802740438|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802741516|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802741538|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802741605|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802741683|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802741705|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802741790|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802741816|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802741899|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802742071|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802742155|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802742390|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802742404|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802742534|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802742549|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802742684|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802742748|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802742797|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802742800|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802742820|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802742927|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802743010|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802743057|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802743066|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802743169|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802743184|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802743292|NM|D||-1|||You Are Debarred For this Exam||1298|
1047|19|1|802743321|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802743322|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802743407|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802743421|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802743443|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802743665|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802743737|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802743742|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802743815|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802744043|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802744803|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802745015|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802745027|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802745105|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802745159|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802745189|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802745226|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802745295|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802745358|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802745432|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802746641|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802746750|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802746773|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802746890|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802746946|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802746978|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802747057|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802747081|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802747088|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802747145|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802747246|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802747261|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802747389|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802747439|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802747549|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802747651|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802747685|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802747841|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802747887|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802747967|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802748016|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802748024|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802748139|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802748146|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802748281|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802748311|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802748403|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802748498|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802748513|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802748536|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802748607|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802748619|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802748627|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802753467|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802754980|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802754996|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802754998|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802755025|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802755157|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802755160|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802755295|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802755323|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802755346|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802755389|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802755406|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802755413|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802755550|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802755644|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802755648|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802755720|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802755866|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802755872|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802755929|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802755969|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802755997|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802756125|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802756132|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802756134|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802756170|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802756311|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802756330|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802757600|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802757601|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802759067|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802759070|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802759088|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802759089|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802759094|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802759245|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802759256|NM|D||-1|||You Are Debarred For this Exam|||
1047|19|1|802759263|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802759436|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802759493|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802759617|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802759727|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802759762|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802759833|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802759949|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802759969|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760020|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760199|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760202|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760329|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760336|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760387|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760389|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760757|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760795|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760802|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760803|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760820|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760823|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760824|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760831|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760853|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760857|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760861|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760946|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760948|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760955|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760959|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760970|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760974|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760985|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760986|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802760995|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802761035|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802761084|NM|D||-1|||You Are Debarred For this Exam||2927|
1047|19|1|802761183|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802761199|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802761531|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802761569|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802761576|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802761579|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802761677|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802761808|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802761834|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802762499|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802762515|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802762866|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802762868|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802762898|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802762969|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802762973|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802763054|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802764402|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802764419|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802764483|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802764660|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802764674|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802764681|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802764709|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802764807|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802764901|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802765016|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802765176|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802765184|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802765302|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802765386|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802765430|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802765534|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802765746|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802765836|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802765953|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802765983|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802766003|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802766059|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802766081|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802766235|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802766353|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802766454|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802766506|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802766508|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802766533|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802766566|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802766904|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802767461|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802767668|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802768279|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802768621|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802768696|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802768736|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802768819|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802768856|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802768982|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802768990|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802769086|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802769108|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802769271|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802769681|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802769698|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802769726|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802769763|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802770267|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802770480|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802770496|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802770523|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802770539|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802770647|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802770712|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802770818|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802770982|NM|D||-1|||You Are Debarred For this Exam||1298|
1047|19|1|802771037|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802771154|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802772406|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802772621|NM|D||-1|||You Are Debarred For this Exam||0|
